2016.04.19,30500,30600,30350
2016.04.20,30400,30650,30400
2016.04.21,30550,30700,30300
2016.04.22,30350,30500,30150
2016.04.25,30150,30450,30100
2016.04.26,30200,30350,30050
2016.04.27,30250,30900,30200
2016.04.28,30750,30900,30700
2016.04.29,30850,30900,30550
2016.05.02,30650,30900,30600
2016.05.03,31000,31850,30900
2016.05.04,31550,32000,31550
2016.05.09,31550,32150,31450
2016.05.10,31800,32100,31800
2016.05.11,32050,32050,31550
2016.05.12,31600,31950,31350
2016.05.13,31450,31700,31350
2016.05.16,31400,31950,31400
2016.05.17,31800,32000,31700
2016.05.18,31850,31900,31550
2016.05.19,31700,31950,31300
2016.05.20,31300,31600,31250
2016.05.23,31550,32300,31550
2016.05.24,32050,32450,32000
2016.05.25,32150,32450,31900
2016.05.26,32000,32250,31750
2016.05.27,31850,32400,31600
2016.05.30,31850,32550,31850
2016.05.31,32400,32800,32100
2016.06.01,32300,32400,31600
2016.06.02,31650,31950,30700
2016.06.03,31100,31500,31100
2016.06.07,31300,31450,30800
2016.06.08,30750,30900,30550
2016.06.09,30750,31400,30650
2016.06.10,30800,31000,29900
2016.06.13,30000,30400,29600
2016.06.14,30200,30550,29900
2016.06.15,30300,30600,30100
2016.06.16,30150,30250,29500
2016.06.17,29750,30050,29650
2016.06.20,29900,29900,29600
2016.06.21,29850,30000,29650
2016.06.22,29800,29900,29700
2016.06.23,29800,29900,29650
2016.06.24,29800,29950,28900
2016.06.27,28900,29500,28800
2016.06.28,29250,30100,29250
2016.06.29,29800,30500,29750
2016.06.30,30350,30450,29650
2016.07.01,29700,30300,29650
2016.07.04,29950,30200,29900
2016.07.05,30100,30600,29950
2016.07.06,30350,30550,30100
2016.07.07,30400,30550,30250
2016.07.08,30300,30700,30200
2016.07.11,30850,30950,30600
2016.07.12,30800,31000,30600
2016.07.13,30700,30900,30400
2016.07.14,30700,30750,30250
2016.07.15,30350,30700,30300
2016.07.18,30300,30550,30200
2016.07.19,30400,30400,30000
2016.07.20,30000,30650,29800
2016.07.21,30350,30800,30300
2016.07.22,30700,30900,30550
2016.07.25,30950,31700,30850
2016.07.26,31400,31800,31300
2016.07.27,31800,31950,31600
2016.07.28,31750,31800,31500
2016.07.29,31700,32100,31550
2016.08.01,32200,32650,32000
2016.08.02,32450,32800,32200
2016.08.03,32350,32950,31950
2016.08.04,32650,32850,32400
2016.08.05,32550,32800,32300
2016.08.08,32300,32500,32100
2016.08.09,32100,32250,31850
2016.08.10,31900,32150,31850
2016.08.11,31950,32650,31900
2016.08.12,32450,32750,32400
2016.08.16,32700,32700,32400
2016.08.17,32450,32800,32400
2016.08.18,32700,32800,32400
2016.08.19,32400,32600,32050
2016.08.22,32000,32100,31200
2016.08.23,31300,31750,31300
2016.08.24,31400,31600,31200
2016.08.25,31500,32300,31200
2016.08.26,31600,32300,31600
2016.08.29,32050,32300,31900
2016.08.30,32000,32200,31700
2016.08.31,31850,32000,31500
2016.09.01,31550,32000,31400
2016.09.02,31850,32100,31450
2016.09.05,31950,32500,31850
2016.09.06,32250,32450,32150
2016.09.07,32150,32350,32100
2016.09.08,32200,32450,31850
2016.09.09,32000,32000,31550
2016.09.12,31750,31850,31400
2016.09.13,31850,31850,31350
2016.09.19,31100,31500,30950
2016.09.20,31050,31150,30850
2016.09.21,30800,31050,30600
2016.09.22,31050,31350,31050
2016.09.23,31450,31600,31300
2016.09.26,31600,31600,31100
2016.09.27,31400,31900,31350
2016.09.28,31700,32000,31700
2016.09.29,31950,32050,31650
2016.09.30,31800,32200,31650
2016.10.04,31900,32250,31800
2016.10.05,32100,32150,31750
2016.10.06,31800,31950,31550
2016.10.07,31800,31800,31400
2016.10.10,31650,31800,31050
2016.10.11,31600,31600,31100
2016.10.12,31600,32000,31500
2016.10.13,31750,31800,31300
2016.10.14,31550,31800,31350
2016.10.17,31750,31750,31350
2016.10.18,31400,31900,31350
2016.10.19,31600,31900,31450
2016.10.20,31700,31900,31500
2016.10.21,31700,32050,31550
2016.10.24,31900,32400,31900
2016.10.25,32300,32500,32150
2016.10.26,32200,32250,31650
2016.10.27,32000,32500,31850
2016.10.28,32250,32400,32000
2016.10.31,32250,32500,32100
2016.11.01,32400,33000,32250
2016.11.02,32850,33100,32800
2016.11.03,32900,33600,32800
2016.11.04,33300,33300,32700
2016.11.07,33300,33300,32350
2016.11.08,32400,32500,31600
2016.11.09,31900,31950,31000
2016.11.10,31750,32250,31550
2016.11.11,32200,32200,31500
2016.11.14,31650,31800,31050
2016.11.15,31550,31550,31200
2016.11.16,31500,31500,30950
2016.11.17,30900,31100,30750
2016.11.18,30850,30900,30650
2016.11.21,30800,30900,30500
2016.11.22,30650,31000,30550
2016.11.23,30750,31250,30700
2016.11.24,30700,30800,30000
2016.11.25,30000,30100,29750
2016.11.28,30050,30100,29800
2016.11.29,29700,30300,29700
2016.11.30,30200,30250,29800
2016.12.01,29900,30100,29750
2016.12.02,29800,29900,29400
2016.12.05,29500,29550,29200
2016.12.06,29650,29700,29450
2016.12.07,29650,29850,29500
2016.12.08,29750,30250,29600
2016.12.09,30000,30100,29800
2016.12.12,30050,30250,29850
2016.12.13,30050,30100,29750
2016.12.14,29900,30000,29750
2016.12.15,29800,30150,29800
2016.12.16,30050,30100,29900
2016.12.19,30000,30100,29900
2016.12.20,30000,30400,29900
2016.12.21,30300,30400,29950
2016.12.22,30100,30200,29950
2016.12.23,30050,30400,30000
2016.12.26,30250,30350,30150
2016.12.27,30200,30300,30150
2016.12.28,29800,29850,29600
2016.12.29,29750,29750,29400
2017.01.02,29400,29750,29400
2017.01.03,29600,29700,29250
2017.01.04,29350,29450,29150
2017.01.05,29300,29450,29150
2017.01.06,29200,29400,29150
2017.01.09,29150,29300,29100
2017.01.10,29100,29200,29000
2017.01.11,29050,29200,29000
2017.01.12,29150,29350,29050
2017.01.13,29200,29500,29200
2017.01.16,29500,29600,29350
2017.01.17,29550,29650,29350
2017.01.18,29500,29550,29250
2017.01.19,29200,29400,29050
2017.01.20,29200,29350,29100
2017.01.23,29300,29400,29050
2017.01.24,29100,29300,29100
2017.01.25,29350,29350,28850
2017.01.26,29000,29150,28900
2017.01.31,29200,29450,29200
2017.02.01,29700,29750,29400
2017.02.02,29500,29700,29150
2017.02.03,29300,29400,29050
2017.02.06,29450,29700,29350
2017.02.07,29600,30250,29500
2017.02.08,30300,30600,30100
2017.02.09,30500,30700,30300
2017.02.10,30650,30650,30150
2017.02.13,30400,30600,30200
2017.02.14,30650,30750,30500
2017.02.15,30600,30700,30250
2017.02.16,30350,30450,29900
2017.02.17,30000,30200,29850
2017.02.20,30050,30500,30000
2017.02.21,30350,30450,30050
2017.02.22,30250,30550,30250
2017.02.23,30500,30650,30300
2017.02.24,30500,30550,30200
2017.02.27,30500,30550,30300
2017.02.28,30550,30550,30350
2017.03.02,30600,31100,30550
2017.03.03,30900,31100,30750
2017.03.06,31200,31300,30700
2017.03.07,30900,30950,30750
2017.03.08,30800,31900,30750
2017.03.09,32000,32300,31800
2017.03.10,31950,32200,31700
2017.03.13,32100,32300,31850
2017.03.14,31850,32100,31500
2017.03.15,31750,32900,31600
2017.03.16,32700,32900,32450
2017.03.17,32500,32800,32050
2017.03.20,32100,32650,32000
2017.03.21,32600,32900,32500
2017.03.22,32550,33000,32500
2017.03.23,32900,33550,32650
2017.03.24,33350,33500,33100
2017.03.27,33150,33400,32850
2017.03.28,33100,33250,32100
2017.03.29,32550,32550,31750
2017.03.30,32000,32250,31700
2017.03.31,32100,32100,31750
2017.04.03,31950,32750,31900
2017.04.04,32600,33100,32450
2017.04.05,32500,32600,32200
2017.04.06,32200,32650,32100
2017.04.07,32650,32950,32600
2017.04.10,32750,32750,32050
2017.04.11,32200,32500,31250
2017.04.12,31350,31450,30950
2017.04.13,31200,31550,31200
2017.04.14,31400,31500,31200
2017.04.17,31400,31750,31400
