2015.01.30,62600,62600,60600
2015.02.02,60800,60900,60100
2015.02.03,60500,60800,60100
2015.02.04,60800,61500,60500
2015.02.05,61200,61200,60300
2015.02.06,60500,60800,60000
2015.02.09,60100,60800,60000
2015.02.10,60100,60600,59100
2015.02.11,59600,60500,59200
2015.02.12,60400,60700,59700
2015.02.13,60000,60400,59400
2015.02.16,59700,60000,59300
2015.02.17,59500,60900,59500
2015.02.23,61600,61600,60700
2015.02.24,60800,61500,60800
2015.02.25,61300,61600,61000
2015.02.26,61700,61800,61000
2015.02.27,61100,62400,61000
2015.03.02,62400,62500,60300
2015.03.03,60800,61000,60300
2015.03.04,61000,61600,60800
2015.03.05,60900,61200,60300
2015.03.06,60700,61000,60300
2015.03.09,60200,60500,59900
2015.03.10,60200,61200,60200
2015.03.11,59900,60500,59500
2015.03.12,59600,60400,59400
2015.03.13,60100,60400,59400
2015.03.16,59400,59900,59400
2015.03.17,59800,60500,59500
2015.03.18,60100,60800,59900
2015.03.19,60400,60500,60000
2015.03.20,60200,60500,59700
2015.03.23,59800,60000,59500
2015.03.24,60000,60500,59900
2015.03.25,60400,60400,59500
2015.03.26,59400,60000,59300
2015.03.27,59500,59500,58500
2015.03.30,58900,59400,58600
2015.03.31,59200,59500,58900
2015.04.01,59000,59100,58400
2015.04.02,58400,59000,57800
2015.04.03,58000,58400,57900
2015.04.06,58200,58700,57700
2015.04.07,58000,58500,57700
2015.04.08,58300,58500,57500
2015.04.09,57900,59900,57900
2015.04.10,59200,59200,58500
2015.04.13,59100,59900,58800
2015.04.14,59600,59700,59100
2015.04.15,60300,61400,60000
2015.04.16,60500,60600,59600
2015.04.17,60400,60600,60000
2015.04.20,60000,60300,59600
2015.04.21,60300,60400,59300
2015.04.22,59400,59800,59000
2015.04.23,60000,62300,59700
2015.04.24,62700,63400,61900
2015.04.27,62400,62800,61200
2015.04.28,61400,61700,60500
2015.04.29,61400,61600,60000
2015.04.30,60800,61400,60300
2015.05.04,60300,60700,59500
2015.05.06,59700,60000,58400
2015.05.07,58700,58700,57900
2015.05.08,58600,59000,58300
2015.05.11,58600,59000,58400
2015.05.12,58900,59100,58000
2015.05.13,58100,58400,57700
2015.05.14,58000,58600,57800
2015.05.15,58400,58700,57800
2015.05.18,57900,58200,56900
2015.05.19,57200,57600,57100
2015.05.20,57300,57600,57100
2015.05.21,57200,57200,56100
2015.05.22,56200,56900,55900
2015.05.26,56900,56900,56400
2015.05.27,56300,56500,55700
2015.05.28,56400,56500,56000
2015.05.29,56000,56100,55300
2015.06.01,55000,56000,54500
2015.06.02,55400,57200,55400
2015.06.03,55500,55900,54800
2015.06.04,55000,55400,54500
2015.06.05,54800,55000,54000
2015.06.08,54200,54800,53500
2015.06.09,53300,53700,52700
2015.06.10,53300,53500,52700
2015.06.11,53400,53900,53000
2015.06.12,52900,53600,51500
2015.06.15,51600,52200,51000
2015.06.16,51300,51700,50100
2015.06.17,50400,51300,50300
2015.06.18,50700,50900,50400
2015.06.19,50500,51200,50300
2015.06.22,50700,51800,50500
2015.06.23,52000,52100,50400
2015.06.24,50900,51200,50500
2015.06.25,50800,50800,49850
2015.06.26,49800,50200,49400
2015.06.29,48950,49000,46700
2015.06.30,46550,47700,46400
2015.07.01,47200,48150,46900
2015.07.02,48200,48600,47900
2015.07.03,48250,48450,47400
2015.07.06,46750,46850,46000
2015.07.07,46350,46550,45700
2015.07.08,46600,46650,46150
2015.07.09,46000,46350,45450
2015.07.10,45750,45750,44600
2015.07.13,44900,45100,44600
2015.07.14,45300,45300,43600
2015.07.15,43500,44250,43450
2015.07.16,44100,44900,43900
2015.07.17,44150,44200,41700
2015.07.20,41400,41450,40500
2015.07.21,41300,43350,41300
2015.07.22,42100,48500,41350
2015.07.23,43750,44550,42150
2015.07.24,42700,42750,41150
2015.07.27,40900,45650,40850
2015.07.28,44200,44950,43050
2015.07.29,43600,45550,43250
2015.07.30,42900,42950,40850
2015.07.31,40800,41700,40300
2015.08.03,40600,41700,40550
2015.08.04,41000,41800,41000
2015.08.05,41950,42500,41200
2015.08.06,41750,42150,41100
2015.08.07,41250,41400,40550
2015.08.10,40700,40750,39700
2015.08.11,40650,40750,39950
2015.08.12,39600,41200,39600
2015.08.13,40550,41300,40250
2015.08.17,41100,41200,40300
2015.08.18,40350,41400,40300
2015.08.19,41150,41350,40050
2015.08.20,40250,41000,40250
2015.08.21,39350,40150,39300
2015.08.24,39500,41450,39500
2015.08.25,40600,41400,39850
2015.08.26,41500,43550,41500
2015.08.27,44400,44650,43250
2015.08.28,43800,44500,43750
2015.08.31,44350,44900,43500
2015.09.01,44400,44400,43350
2015.09.02,42700,44050,42600
2015.09.03,44350,44600,44000
2015.09.04,44500,44600,43100
2015.09.07,43450,43600,42800
2015.09.08,43550,46400,42900
2015.09.09,47000,47500,46050
2015.09.10,46150,46800,45600
2015.09.11,46500,47300,46400
2015.09.14,47250,47300,45350
2015.09.15,45800,46250,45200
2015.09.16,46250,47000,45800
2015.09.17,47300,47500,46650
2015.09.18,47050,47250,46450
2015.09.21,46500,47000,46350
2015.09.22,46400,46550,45250
2015.09.23,45600,45800,44750
2015.09.24,44600,45100,43950
2015.09.25,44200,44850,43900
2015.09.30,43950,45650,43950
2015.10.01,45700,45800,45100
2015.10.02,46150,46450,45000
2015.10.05,45450,45500,44400
2015.10.06,44850,45100,44500
2015.10.07,44800,46300,44250
2015.10.08,46800,47100,46150
2015.10.12,47400,47450,46550
2015.10.13,47150,47150,46000
2015.10.14,46200,46400,45300
2015.10.15,45550,46800,45550
2015.10.16,46750,46900,45850
2015.10.19,46100,46800,46050
2015.10.20,47000,47200,46550
2015.10.21,47500,54100,47450
