2015.06.03,1303000,1316000,1265000
2015.06.04,1315000,1341000,1305000
2015.06.05,1325000,1355000,1320000
2015.06.08,1345000,1347000,1313000
2015.06.09,1300000,1310000,1268000
2015.06.10,1282000,1294000,1262000
2015.06.11,1263000,1274000,1253000
2015.06.12,1278000,1287000,1264000
2015.06.15,1255000,1274000,1255000
2015.06.16,1270000,1274000,1245000
2015.06.17,1250000,1266000,1240000
2015.06.18,1259000,1279000,1251000
2015.06.19,1266000,1278000,1260000
2015.06.22,1291000,1296000,1276000
2015.06.23,1309000,1328000,1291000
2015.06.24,1300000,1311000,1291000
2015.06.25,1290000,1303000,1269000
2015.06.26,1252000,1290000,1252000
2015.06.29,1269000,1285000,1256000
2015.06.30,1276000,1285000,1266000
2015.07.01,1268000,1302000,1259000
2015.07.02,1286000,1304000,1285000
2015.07.03,1287000,1294000,1267000
2015.07.06,1253000,1260000,1223000
2015.07.07,1220000,1259000,1220000
2015.07.08,1240000,1251000,1232000
2015.07.09,1230000,1265000,1226000
2015.07.10,1257000,1266000,1248000
2015.07.13,1250000,1272000,1245000
2015.07.14,1265000,1270000,1221000
2015.07.15,1225000,1238000,1224000
2015.07.16,1223000,1287000,1223000
2015.07.17,1300000,1311000,1278000
2015.07.20,1291000,1304000,1273000
2015.07.21,1275000,1277000,1247000
2015.07.22,1244000,1260000,1235000
2015.07.23,1244000,1253000,1234000
2015.07.24,1227000,1238000,1224000
2015.07.27,1229000,1247000,1228000
2015.07.28,1224000,1251000,1219000
2015.07.29,1250000,1275000,1231000
2015.07.30,1258000,1260000,1215000
2015.07.31,1220000,1222000,1175000
2015.08.03,1184000,1184000,1166000
2015.08.04,1175000,1187000,1170000
2015.08.05,1182000,1182000,1158000
2015.08.06,1155000,1156000,1115000
2015.08.07,1120000,1137000,1115000
2015.08.10,1140000,1142000,1130000
2015.08.11,1151000,1179000,1148000
2015.08.12,1150000,1164000,1140000
2015.08.13,1153000,1153000,1138000
2015.08.17,1140000,1141000,1104000
2015.08.18,1118000,1141000,1117000
2015.08.19,1169000,1176000,1141000
2015.08.20,1163000,1171000,1130000
2015.08.21,1099000,1128000,1096000
2015.08.24,1088000,1115000,1033000
2015.08.25,1079000,1107000,1067000
2015.08.26,1068000,1074000,1050000
2015.08.27,1082000,1086000,1063000
2015.08.28,1086000,1086000,1073000
2015.08.31,1071000,1089000,1052000
2015.09.01,1089000,1098000,1081000
2015.09.02,1069000,1095000,1065000
2015.09.03,1102000,1123000,1093000
2015.09.04,1144000,1144000,1118000
2015.09.07,1129000,1129000,1105000
2015.09.08,1113000,1136000,1106000
2015.09.09,1146000,1147000,1136000
2015.09.10,1130000,1139000,1118000
2015.09.11,1126000,1133000,1115000
2015.09.14,1120000,1124000,1110000
2015.09.15,1114000,1128000,1113000
2015.09.16,1121000,1157000,1121000
2015.09.17,1153000,1157000,1144000
2015.09.18,1145000,1192000,1135000
2015.09.21,1163000,1173000,1150000
2015.09.22,1143000,1150000,1130000
2015.09.23,1144000,1144000,1125000
2015.09.24,1126000,1135000,1125000
2015.09.25,1120000,1125000,1109000
2015.09.30,1100000,1134000,1090000
2015.10.01,1140000,1145000,1121000
2015.10.02,1112000,1133000,1112000
2015.10.05,1119000,1131000,1115000
2015.10.06,1130000,1155000,1127000
2015.10.07,1198000,1252000,1186000
2015.10.08,1250000,1279000,1250000
2015.10.12,1260000,1263000,1247000
2015.10.13,1260000,1272000,1248000
2015.10.14,1248000,1260000,1237000
2015.10.15,1244000,1282000,1243000
2015.10.16,1265000,1269000,1259000
2015.10.19,1257000,1265000,1249000
2015.10.20,1260000,1273000,1256000
2015.10.21,1265000,1282000,1259000
2015.10.22,1280000,1295000,1269000
2015.10.23,1300000,1300000,1278000
2015.10.26,1298000,1298000,1272000
2015.10.27,1282000,1299000,1281000
2015.10.28,1294000,1308000,1291000
2015.10.29,1330000,1392000,1324000
2015.10.30,1345000,1390000,1341000
2015.11.02,1385000,1393000,1374000
2015.11.03,1381000,1381000,1350000
2015.11.04,1352000,1361000,1326000
2015.11.05,1330000,1354000,1330000
2015.11.06,1343000,1348000,1330000
2015.11.09,1338000,1344000,1321000
2015.11.10,1336000,1341000,1314000
2015.11.11,1321000,1345000,1321000
2015.11.12,1333000,1334000,1317000
2015.11.13,1317000,1317000,1300000
2015.11.16,1291000,1291000,1263000
2015.11.17,1275000,1290000,1270000
2015.11.18,1272000,1290000,1272000
2015.11.19,1290000,1290000,1271000
2015.11.20,1289000,1296000,1278000
2015.11.23,1285000,1302000,1281000
2015.11.24,1282000,1305000,1282000
2015.11.25,1300000,1310000,1299000
2015.11.26,1299000,1340000,1299000
2015.11.27,1345000,1349000,1327000
2015.11.30,1325000,1325000,1284000
2015.12.01,1294000,1322000,1288000
2015.12.02,1321000,1322000,1294000
2015.12.03,1295000,1297000,1286000
2015.12.04,1275000,1280000,1267000
2015.12.07,1269000,1275000,1262000
2015.12.08,1262000,1272000,1262000
2015.12.09,1262000,1275000,1262000
2015.12.10,1263000,1293000,1263000
2015.12.11,1283000,1295000,1272000
2015.12.14,1273000,1273000,1255000
2015.12.15,1261000,1280000,1260000
2015.12.16,1278000,1310000,1278000
2015.12.17,1301000,1308000,1275000
2015.12.18,1265000,1288000,1264000
2015.12.21,1278000,1285000,1261000
2015.12.22,1280000,1292000,1267000
2015.12.23,1292000,1299000,1282000
2015.12.24,1295000,1300000,1285000
2015.12.28,1285000,1289000,1266000
2015.12.29,1265000,1266000,1241000
2015.12.30,1260000,1272000,1254000
2016.01.04,1260000,1260000,1205000
2016.01.05,1202000,1218000,1186000
2016.01.06,1208000,1208000,1168000
2016.01.07,1166000,1183000,1151000
2016.01.08,1163000,1186000,1163000
2016.01.11,1156000,1166000,1146000
2016.01.12,1148000,1166000,1144000
2016.01.13,1153000,1159000,1148000
2016.01.14,1131000,1142000,1131000
2016.01.15,1140000,1152000,1124000
2016.01.18,1088000,1133000,1088000
2016.01.19,1128000,1171000,1128000
2016.01.20,1160000,1160000,1132000
2016.01.21,1133000,1155000,1125000
2016.01.22,1145000,1168000,1145000
2016.01.25,1172000,1176000,1156000
2016.01.26,1155000,1157000,1136000
2016.01.27,1126000,1175000,1126000
2016.01.28,1164000,1168000,1139000
2016.01.29,1140000,1150000,1116000
2016.02.01,1152000,1163000,1151000
2016.02.02,1161000,1166000,1147000
2016.02.03,1150000,1152000,1137000
2016.02.04,1150000,1161000,1148000
2016.02.05,1156000,1169000,1156000
2016.02.11,1118000,1137000,1118000
2016.02.12,1130000,1151000,1122000
2016.02.15,1154000,1160000,1144000
2016.02.16,1158000,1179000,1157000
2016.02.17,1179000,1201000,1169000
2016.02.18,1203000,1203000,1178000
2016.02.19,1187000,1195000,1174000
2016.02.22,1190000,1192000,1166000
2016.02.23,1179000,1189000,1173000
2016.02.24,1178000,1179000,1161000
2016.02.25,1172000,1187000,1172000
2016.02.26,1180000,1187000,1172000
2016.02.29,1179000,1194000,1176000
2016.03.02,1200000,1207000,1196000
2016.03.03,1213000,1220000,1202000
2016.03.04,1220000,1228000,1202000
2016.03.07,1220000,1231000,1215000
2016.03.08,1223000,1224000,1186000
2016.03.09,1188000,1199000,1177000
2016.03.10,1208000,1236000,1201000
2016.03.11,1225000,1253000,1216000
2016.03.14,1267000,1273000,1249000
2016.03.15,1255000,1264000,1246000
2016.03.16,1256000,1263000,1253000
2016.03.17,1265000,1296000,1257000
2016.03.18,1278000,1278000,1263000
2016.03.21,1274000,1279000,1258000
2016.03.22,1267000,1279000,1262000
2016.03.23,1269000,1279000,1262000
2016.03.24,1279000,1290000,1266000
2016.03.25,1283000,1290000,1278000
2016.03.28,1288000,1300000,1288000
2016.03.29,1294000,1300000,1285000
2016.03.30,1310000,1321000,1302000
2016.03.31,1306000,1314000,1298000
2016.04.01,1299000,1309000,1271000
2016.04.04,1279000,1305000,1279000
2016.04.05,1299000,1299000,1260000
2016.04.06,1269000,1291000,1268000
2016.04.07,1300000,1300000,1258000
2016.04.08,1269000,1269000,1240000
2016.04.11,1246000,1271000,1246000
2016.04.12,1270000,1281000,1266000
2016.04.14,1300000,1302000,1289000
2016.04.15,1309000,1310000,1290000
2016.04.18,1295000,1305000,1292000
2016.04.19,1294000,1296000,1283000
2016.04.20,1282000,1300000,1282000
2016.04.21,1300000,1301000,1288000
2016.04.22,1294000,1294000,1277000
