2015.02.02,152100,152500,148000
2015.02.03,148100,150600,145200
2015.02.04,149100,151400,148300
2015.02.05,150600,152400,149100
2015.02.06,150500,151200,144900
2015.02.09,145000,146900,138100
2015.02.10,137300,144900,134500
2015.02.11,140500,148900,140500
2015.02.12,150900,152300,142100
2015.02.13,145600,145600,140800
2015.02.16,140000,141600,138600
2015.02.17,137900,141400,137800
2015.02.23,139300,140300,135200
2015.02.24,135100,138800,133000
2015.02.25,136900,138600,134900
2015.02.26,135400,136100,130200
2015.02.27,131500,133100,131100
2015.03.02,133300,134000,128100
2015.03.03,128900,130400,128400
2015.03.04,129200,135400,128600
2015.03.05,132800,134800,131400
2015.03.06,132000,133400,129700
2015.03.09,132000,132500,128600
2015.03.10,130300,130700,124600
2015.03.11,123100,125200,121000
2015.03.12,121200,124800,121200
2015.03.13,122400,124300,120300
2015.03.16,120900,121900,117500
2015.03.17,119000,121000,117800
2015.03.18,117600,120300,112100
2015.03.19,112700,114300,106700
2015.03.20,114300,121000,113600
2015.03.23,123200,124900,120400
2015.03.24,121000,121000,115500
2015.03.25,115500,116700,112600
2015.03.26,112900,116900,112100
2015.03.27,112700,113900,111700
2015.03.30,114500,116800,113400
2015.03.31,117000,117300,113600
2015.04.01,114400,115100,113600
2015.04.02,113600,114100,109100
2015.04.03,109400,112200,109100
2015.04.06,107700,109200,105800
2015.04.07,108100,110200,107000
2015.04.08,107800,108500,106800
2015.04.09,106800,113800,105800
2015.04.10,110400,112000,108000
2015.04.13,107900,109800,106300
2015.04.14,107300,115500,107300
2015.04.15,114800,115400,111800
2015.04.16,112800,115200,110800
2015.04.17,117900,119400,114100
2015.04.20,113500,116800,113400
2015.04.21,117000,117600,113700
2015.04.22,113800,118000,113400
2015.04.23,115400,116800,113500
2015.04.24,113500,114000,110000
2015.04.27,111500,112300,110300
2015.04.28,110600,111600,109000
2015.04.29,108800,109500,107000
2015.04.30,107600,110800,107300
2015.05.04,108000,110500,106100
2015.05.06,104700,104900,101700
2015.05.07,101800,104900,99000
2015.05.08,104600,106900,104200
2015.05.11,104700,105200,103100
2015.05.12,104100,104300,101000
2015.05.13,100100,102500,99500
2015.05.14,100300,108600,99900
2015.05.15,105500,107000,103500
2015.05.18,105500,107600,103900
2015.05.19,107800,112600,107100
2015.05.20,114500,116800,112600
2015.05.21,117700,117800,114300
2015.05.22,116100,116500,113000
2015.05.26,114800,115700,113400
2015.05.27,113600,113600,107900
2015.05.28,109700,110400,107100
2015.05.29,108300,120800,106800
2015.06.01,119300,120200,115100
2015.06.02,115200,116000,111600
2015.06.03,111600,115100,111200
2015.06.04,112000,114400,112000
2015.06.05,112000,114100,110600
2015.06.08,111600,115400,110700
2015.06.09,115600,118600,115400
2015.06.10,118300,119600,115100
2015.06.11,117700,118500,114500
2015.06.12,113800,114700,109800
2015.06.15,109200,110500,105000
2015.06.16,105000,109600,99800
2015.06.17,101200,106800,100800
2015.06.18,107000,107100,104400
2015.06.19,108200,109300,106500
2015.06.22,108200,109400,106100
2015.06.23,108500,108500,106600
2015.06.24,107300,115500,107300
2015.06.25,118000,120400,117100
2015.06.26,120500,126200,119000
2015.06.29,121400,128500,121400
2015.06.30,128000,128700,122500
