2016.02.02,80600,81600,79600
2016.02.03,78900,80400,77600
2016.02.04,80300,83000,80100
2016.02.05,82400,84200,82100
2016.02.11,81400,82500,76500
2016.02.12,76600,77400,72500
2016.02.15,76500,76800,73900
2016.02.16,74800,77600,74600
2016.02.17,77000,77600,75700
2016.02.18,78500,78600,76500
2016.02.19,78000,80300,77800
2016.02.22,78900,80000,78700
2016.02.23,80300,81900,80300
2016.02.24,80200,81700,79700
2016.02.25,81300,82000,79300
2016.02.26,81200,81800,79700
2016.02.29,80100,81200,79000
2016.03.02,80600,83000,79700
2016.03.03,82900,85300,82600
2016.03.04,84900,85000,82900
2016.03.07,84700,86000,84300
2016.03.08,86000,86700,84100
2016.03.09,84600,86100,83300
2016.03.10,85300,86900,85300
2016.03.11,86200,86200,84600
2016.03.14,85800,86500,84700
2016.03.15,84800,85300,83500
2016.03.16,84600,85800,84000
2016.03.17,86200,89800,86100
2016.03.18,90700,90900,89000
2016.03.21,90500,91000,90000
2016.03.22,91200,91800,90100
2016.03.23,91600,91700,90700
2016.03.24,90900,92300,90500
2016.03.25,91600,91900,90600
2016.03.28,91500,92100,90400
2016.03.29,92300,97000,92000
2016.03.30,95800,97700,95500
2016.03.31,96800,98000,95100
2016.04.01,97900,98200,95700
2016.04.04,96500,96500,92200
2016.04.05,92700,95300,92700
2016.04.06,95500,95800,94100
2016.04.07,96800,97900,95200
2016.04.08,95100,96600,94700
2016.04.11,96700,97700,95600
2016.04.12,95900,96500,95500
2016.04.14,97100,98100,96200
2016.04.15,96900,97600,90900
2016.04.18,90200,92000,89100
2016.04.19,92700,92900,90400
2016.04.20,91700,92700,88200
2016.04.21,90300,91400,87100
2016.04.22,89200,90300,88800
2016.04.25,89200,91100,89200
2016.04.26,89000,89200,86800
2016.04.27,88100,88900,88000
2016.04.28,88900,89700,88000
2016.04.29,89000,89100,86500
2016.05.02,86500,89700,86300
2016.05.03,88500,89400,87700
2016.05.04,88000,88500,83300
2016.05.09,83100,83900,80400
2016.05.10,82200,83700,81900
2016.05.11,84300,85800,83500
2016.05.12,85700,86600,85300
2016.05.13,86800,86800,84100
2016.05.16,84100,85400,84100
2016.05.17,86000,88400,85700
2016.05.18,87400,87400,84300
2016.05.19,85200,85800,82500
2016.05.20,83000,83900,82200
2016.05.23,83300,84700,82000
2016.05.24,83600,84100,81700
2016.05.25,82600,84400,81600
2016.05.26,82700,83400,82100
2016.05.27,83000,87700,82300
2016.05.30,88000,88100,85700
2016.05.31,87100,87300,85600
2016.06.01,85900,87400,84000
2016.06.02,83800,84800,83500
2016.06.03,84200,84700,82100
2016.06.07,83000,84300,82900
2016.06.08,85000,86000,84500
2016.06.09,85700,85900,83400
2016.06.10,84000,85100,83700
2016.06.13,83500,84000,82200
2016.06.14,82100,82400,80700
2016.06.15,81100,81900,79500
2016.06.16,80100,81000,78500
2016.06.17,79600,80000,77700
2016.06.20,78800,80800,75100
2016.06.21,78300,78400,74900
2016.06.22,76000,79700,75900
2016.06.23,78800,78900,76900
2016.06.24,79500,80300,74100
2016.06.27,74500,76700,73000
2016.06.28,75500,76100,74300
2016.06.29,76700,77300,75600
2016.06.30,78200,78300,75100
2016.07.01,75800,76900,75800
2016.07.04,76700,80200,76400
2016.07.05,80400,81300,78300
2016.07.06,78100,79200,76800
2016.07.07,77600,78400,76700
2016.07.08,76000,76000,74500
2016.07.11,75500,76300,75400
2016.07.12,75900,76200,75100
2016.07.13,77000,78100,76800
2016.07.14,76700,79700,75900
2016.07.15,79900,80200,78100
2016.07.18,78400,79200,77600
2016.07.19,78100,78400,76600
2016.07.20,77600,79200,77600
2016.07.21,79000,79000,77600
2016.07.22,77200,78300,76600
2016.07.25,78700,78800,76800
2016.07.26,77900,78200,75500
2016.07.27,76100,77300,76100
2016.07.28,76700,77000,75700
2016.07.29,76200,77400,75800
2016.08.01,77300,79500,77200
2016.08.02,77000,77600,76600
2016.08.03,76100,76400,75000
2016.08.04,76300,77800,76100
2016.08.05,77300,77400,76500
2016.08.08,77100,77400,75600
2016.08.09,76500,77200,76300
2016.08.10,76800,77200,75700
2016.08.11,75700,75900,75000
2016.08.12,76500,76800,74800
2016.08.16,76100,76700,75400
2016.08.17,75800,76500,75600
2016.08.18,76400,77500,75000
2016.08.19,76200,76200,74900
2016.08.22,75300,76000,75000
2016.08.23,75000,75000,72000
2016.08.24,72500,72900,70700
2016.08.25,71500,72300,70200
2016.08.26,70600,70700,69200
2016.08.29,70300,70400,69200
2016.08.30,68700,71100,68700
2016.08.31,70200,71400,70000
2016.09.01,70100,73400,69500
2016.09.02,72600,73000,71900
2016.09.05,73400,74300,73000
2016.09.06,74100,74200,73200
2016.09.07,74400,75000,74000
2016.09.08,74400,74800,72500
2016.09.09,73200,74600,72500
2016.09.12,73300,74800,72700
2016.09.13,75000,75000,73300
2016.09.19,72800,76400,72700
2016.09.20,75900,76100,74900
2016.09.21,75200,76300,74900
2016.09.22,76900,77700,76000
2016.09.23,77100,77900,76700
2016.09.26,77700,78500,76900
2016.09.27,78500,78600,77500
2016.09.28,77900,78200,77200
2016.09.29,79300,80500,79300
2016.09.30,79000,81800,79000
2016.10.04,81100,81500,78800
2016.10.05,79300,81400,78200
2016.10.06,80800,81300,80100
2016.10.07,80800,80900,79800
2016.10.10,80500,81900,79800
2016.10.11,82000,83500,81600
2016.10.12,82900,83300,80300
2016.10.13,80300,81200,79900
2016.10.14,80500,82200,80400
2016.10.17,82200,82300,80000
2016.10.18,81400,83000,81000
2016.10.19,83000,83300,81800
2016.10.20,83300,84200,83100
2016.10.21,83300,83300,82100
2016.10.24,83400,84800,83300
2016.10.25,84600,84700,83400
2016.10.26,83000,83300,80700
2016.10.27,81200,81300,78500
2016.10.28,79100,81100,78400
2016.10.31,78600,80400,78300
2016.11.01,78000,81500,77700
2016.11.02,81100,83100,80600
2016.11.03,82000,82000,79700
2016.11.04,80000,82200,80000
2016.11.07,83000,83000,81500
2016.11.08,83200,83700,82400
2016.11.09,83800,84100,80600
2016.11.10,84600,87200,83400
2016.11.11,86000,87400,84500
2016.11.14,84400,85000,83900
2016.11.15,83700,85100,82500
2016.11.16,86300,86900,83900
2016.11.17,83100,83400,81600
2016.11.18,82400,83100,81900
2016.11.21,82200,83800,82200
2016.11.22,84400,86300,84100
2016.11.23,85800,86000,84500
2016.11.24,85300,85700,84400
2016.11.25,86200,86500,84900
2016.11.28,84600,86700,84000
2016.11.29,86200,86300,85100
2016.11.30,85400,85600,84000
2016.12.01,87800,87900,85800
2016.12.02,86500,86700,84600
2016.12.05,86300,86800,85900
2016.12.06,87300,87300,86100
2016.12.07,85000,87000,83600
2016.12.08,84400,84700,82800
2016.12.09,84100,84800,83000
2016.12.12,84200,84300,82500
2016.12.13,83500,83900,81500
2016.12.14,81800,82700,81100
2016.12.15,81700,82600,81300
2016.12.16,83000,83800,82300
2016.12.19,82700,83600,82000
2016.12.20,83100,83600,82400
2016.12.21,83300,84700,83200
2016.12.22,83900,85300,83900
2016.12.23,84700,85100,83700
2016.12.26,85100,86200,85000
2016.12.27,86200,86200,85100
2016.12.28,83700,85300,83200
2016.12.29,84000,85100,83100
2017.01.02,84300,85000,83500
2017.01.03,84500,87400,84500
2017.01.04,86400,87100,86100
2017.01.05,86500,86800,85800
2017.01.06,86300,87600,86300
2017.01.09,87000,87000,86000
2017.01.10,85300,85800,84500
2017.01.11,84800,86600,84800
2017.01.12,86300,87300,85400
2017.01.13,86400,87400,85600
2017.01.16,87400,87900,86200
2017.01.17,85900,86700,85000
2017.01.18,85800,86700,84900
2017.01.19,85600,86200,84400
2017.01.20,84100,85200,83100
2017.01.23,84200,84300,82400
2017.01.24,82400,83200,82200
2017.01.25,83500,83600,82400
2017.01.26,83300,83900,82500
2017.01.31,82600,82800,80200
2017.02.01,81000,81400,80400
2017.02.02,81800,83800,81600
2017.02.03,82900,82900,80400
2017.02.06,81700,81900,80600
2017.02.07,81400,82100,80700
2017.02.08,80600,81600,80600
2017.02.09,81600,81900,80900
2017.02.10,82100,84400,81800
2017.02.13,84700,85900,84500
2017.02.14,85900,86800,85100
2017.02.15,86800,87200,85700
2017.02.16,87100,87100,86300
2017.02.17,86200,87000,86000
2017.02.20,86300,86300,85000
2017.02.21,85800,86500,85500
2017.02.22,86000,86500,85400
2017.02.23,85600,85600,84300
2017.02.24,84600,84600,83700
2017.02.27,84200,85200,84200
2017.02.28,84800,86700,84400
2017.03.02,87000,88100,86700
2017.03.03,87500,87900,86400
2017.03.06,87400,88500,86100
2017.03.07,88100,89000,87500
2017.03.08,87600,88700,87100
2017.03.09,87000,87400,86500
2017.03.10,86600,88300,86400
2017.03.13,88600,92800,88500
2017.03.14,93000,93900,91600
2017.03.15,92700,93700,92600
2017.03.16,94600,95900,94100
2017.03.17,95800,96800,95000
2017.03.20,97000,97300,95800
2017.03.21,97500,101000,97300
2017.03.22,99000,99100,96000
2017.03.23,97600,98300,96000
2017.03.24,96900,97500,95100
2017.03.27,95500,96700,94300
2017.03.28,95300,98300,94900
2017.03.29,98500,98600,96500
2017.03.30,98500,101000,97400
2017.03.31,99500,101000,99400
2017.04.03,101000,101500,99400
2017.04.04,99600,99600,95400
2017.04.05,96400,97300,95100
2017.04.06,96100,96200,95000
2017.04.07,96200,97300,95800
2017.04.10,96300,96400,93300
2017.04.11,94000,95300,93700
2017.04.12,94300,95700,93600
2017.04.13,95800,95800,94200
2017.04.14,94100,94600,93200
2017.04.17,93700,94800,93700
2017.04.18,94800,94800,93400
2017.04.19,94000,99000,93800
2017.04.20,96500,97400,95800
2017.04.21,97900,97900,95700
2017.04.24,96300,97600,95900
2017.04.25,97000,99900,96600
2017.04.26,100000,101000,99900
2017.04.27,102000,102500,100000
2017.04.28,99500,100500,97400
2017.05.02,99800,101500,99200
2017.05.04,99300,100500,99000
2017.05.08,100500,102500,99500
2017.05.10,102500,103000,100500
2017.05.11,103000,107000,101500
2017.05.12,107500,107500,104000
2017.05.15,106000,107500,105000
2017.05.16,108000,108000,106500
2017.05.17,106500,107500,103000
2017.05.18,103000,104500,102500
2017.05.19,104000,104500,101500
2017.05.22,103000,104000,101500
2017.05.23,102500,106000,102500
2017.05.24,104000,105000,103500
2017.05.25,104000,105000,102500
2017.05.26,102000,103500,100500
2017.05.29,102500,104500,102500
2017.05.30,105000,106000,103000
2017.05.31,103000,104000,102500
2017.06.01,103000,103000,101000
2017.06.02,102000,102500,101000
2017.06.05,101500,101500,98900
2017.06.07,98900,98900,96100
2017.06.08,95500,97400,95400
2017.06.09,96300,97800,96200
2017.06.12,97600,98600,96900
2017.06.13,97500,97900,96500
2017.06.14,97100,97200,95400
2017.06.15,95000,95000,93500
2017.06.16,94600,96800,94600
2017.06.19,96300,96800,95600
2017.06.20,95500,95500,94300
2017.06.21,93700,94100,92600
2017.06.22,93100,94600,93100
2017.06.23,95100,95500,93600
2017.06.26,95100,95300,94000
2017.06.27,94400,94800,94000
2017.06.28,94400,95400,93600
2017.06.29,94000,94000,92500
2017.06.30,92900,95200,92800
2017.07.03,95500,97000,95400
2017.07.04,97800,98000,95900
2017.07.05,96400,96500,95300
2017.07.06,95000,96800,94700
2017.07.07,95700,97400,95100
2017.07.10,97300,100500,96300
2017.07.11,100500,103500,99500
2017.07.12,104500,104500,101000
2017.07.13,102500,103000,99100
2017.07.14,102500,104000,102000
2017.07.17,103500,104000,102000
2017.07.18,103500,104000,102500
2017.07.19,104000,104000,103000
