2015.08.05,43700,45000,43700
2015.08.06,45200,45200,44200
2015.08.07,44550,45950,44250
2015.08.10,44450,44500,43350
2015.08.11,44400,44450,43000
2015.08.12,43300,43800,43100
2015.08.13,43900,44750,43450
2015.08.17,45850,46250,44350
2015.08.18,44500,45850,43800
2015.08.19,45300,46500,45100
2015.08.20,45400,46600,45300
2015.08.21,45600,46300,44450
2015.08.24,44350,45000,43300
2015.08.25,44750,44750,42950
2015.08.26,43900,45150,42400
2015.08.27,44200,44750,43600
2015.08.28,46000,46850,45650
2015.08.31,46400,46950,45600
2015.09.01,46900,47400,45700
2015.09.02,44800,45850,44500
2015.09.03,45700,45950,44900
2015.09.04,44800,45950,44350
2015.09.07,44100,44650,43550
2015.09.08,44600,44600,43650
2015.09.09,44600,45800,44250
2015.09.10,45100,46450,45100
2015.09.11,45950,47100,45800
2015.09.14,46300,47550,46000
2015.09.15,47150,47150,45800
2015.09.16,46900,48800,46450
2015.09.17,48850,49200,47700
2015.09.18,48000,48200,46950
2015.09.21,46800,46800,45700
2015.09.22,46700,46800,46200
2015.09.23,45950,46400,45650
2015.09.24,45950,46100,44450
2015.09.25,45300,45800,44550
2015.09.30,44500,46100,44450
2015.10.01,45450,47800,45400
2015.10.02,47800,47850,46700
2015.10.05,47150,49150,47150
2015.10.06,48900,49650,48400
2015.10.07,49150,49600,48400
2015.10.08,49100,49500,48550
2015.10.12,49650,49750,48600
2015.10.13,49300,49400,48400
2015.10.14,48400,49250,48400
2015.10.15,49000,50800,48250
2015.10.16,49800,50200,48700
2015.10.19,49200,51000,48700
2015.10.20,48600,49250,48500
2015.10.21,48850,50500,48700
2015.10.22,49000,49450,48250
2015.10.23,48950,50800,48750
2015.10.26,50400,50600,49250
2015.10.27,49350,49700,48850
2015.10.28,49300,49450,48850
2015.10.29,49800,50300,49350
2015.10.30,49900,50300,49150
2015.11.02,49550,49700,48450
2015.11.03,49200,50900,49200
2015.11.04,51100,52400,51000
2015.11.05,51600,52400,51100
2015.11.06,52000,52500,51600
2015.11.09,53000,53500,50800
2015.11.10,51000,52200,50700
2015.11.11,51000,51500,49750
2015.11.12,50200,50900,49800
2015.11.13,49550,49950,48700
2015.11.16,48100,50200,48100
2015.11.17,50000,50000,49000
2015.11.18,49500,50000,49150
2015.11.19,49900,51200,49600
2015.11.20,51000,51300,50600
2015.11.23,50900,51100,50400
2015.11.24,50500,51300,50300
2015.11.25,51500,51700,50900
2015.11.26,51100,51900,50700
2015.11.27,51400,52800,50800
2015.11.30,51300,51400,50200
2015.12.01,50500,52000,50500
2015.12.02,51100,52000,50700
2015.12.03,50700,50900,49900
2015.12.04,50800,50800,49650
2015.12.07,49900,51000,49600
2015.12.08,50000,50100,49050
2015.12.09,49900,50500,49150
2015.12.10,49750,50800,49550
2015.12.11,49700,50500,49700
2015.12.14,49750,50300,48650
2015.12.15,50500,50500,48800
2015.12.16,49500,51800,49400
2015.12.17,50800,51400,50500
2015.12.18,50500,51700,50400
2015.12.21,50700,52100,50600
2015.12.22,51300,52400,50500
2015.12.23,52200,52600,51200
2015.12.24,52200,52500,51700
2015.12.28,51700,52300,50900
2015.12.29,50600,51800,50100
2015.12.30,50900,51900,50400
2016.01.04,50300,50700,49100
2016.01.05,48950,49900,48800
2016.01.06,49200,49500,47250
2016.01.07,47100,47800,46800
2016.01.08,46700,49650,46350
2016.01.11,48850,49200,48050
2016.01.12,48700,49400,48250
2016.01.13,49300,49850,48900
2016.01.14,49050,49300,47750
2016.01.15,49500,49500,47750
2016.01.18,48300,48300,47050
2016.01.19,47400,47850,46450
2016.01.20,47450,47650,46150
2016.01.21,47200,48500,47150
2016.01.22,48600,48800,47750
2016.01.25,49300,49700,48850
2016.01.26,48950,49250,48000
2016.01.27,49100,50400,48300
2016.01.28,48350,49300,48350
2016.01.29,49900,50700,49400
2016.02.01,50500,51200,50100
2016.02.02,50600,51200,49800
2016.02.03,49450,50200,49000
2016.02.04,51400,53200,50800
2016.02.05,52800,53400,50600
2016.02.11,50400,51400,50100
2016.02.12,50400,50500,48900
2016.02.15,50600,50700,49700
2016.02.16,50100,51000,49700
2016.02.17,50000,51200,49850
2016.02.18,51400,51600,49850
2016.02.19,50300,51100,49950
2016.02.22,50300,50800,49850
2016.02.23,50800,53000,50800
2016.02.24,52000,53500,51900
2016.02.25,53900,54700,52700
2016.02.26,54300,54500,53200
2016.02.29,53000,53900,52800
2016.03.02,53900,55200,53500
2016.03.03,55300,55800,54300
2016.03.04,54700,54800,53200
2016.03.07,54800,55000,54100
2016.03.08,54700,55300,53200
2016.03.09,53100,53900,52900
2016.03.10,53700,54700,53400
2016.03.11,53700,54200,53100
2016.03.14,53600,53800,52900
2016.03.15,53100,53700,52500
2016.03.16,53500,53500,51600
2016.03.17,52800,54900,52700
2016.03.18,55000,55000,53000
2016.03.21,53900,54500,53300
2016.03.22,54200,54400,52700
2016.03.23,53500,55000,53300
2016.03.24,54200,54900,54100
2016.03.25,55000,55500,54100
2016.03.28,55300,55800,54300
2016.03.29,55500,57400,55400
2016.03.30,57900,59300,57400
2016.03.31,58700,59200,58000
2016.04.01,58800,58900,57000
2016.04.04,57200,58200,56700
2016.04.05,57000,57700,56800
2016.04.06,57000,58400,56300
2016.04.07,59000,59700,58100
2016.04.08,58000,58700,57100
2016.04.11,58800,58900,57800
2016.04.12,58500,59200,57500
2016.04.14,60000,60000,58700
2016.04.15,59300,59800,57000
2016.04.18,57000,58200,56300
2016.04.19,58500,58500,57300
2016.04.20,57700,58500,55800
2016.04.21,56300,57700,56200
2016.04.22,56900,57200,56000
2016.04.25,56400,57500,55900
2016.04.26,56600,56800,55400
2016.04.27,55700,56200,55500
2016.04.28,56300,56700,55300
2016.04.29,56100,56200,54700
2016.05.02,55200,55800,54900
2016.05.03,55000,55700,54600
2016.05.04,54400,54700,52500
2016.05.09,52500,52900,51200
2016.05.10,52900,53700,52200
2016.05.11,53700,53900,52500
