2015.03.13,212000,224000,211500
2015.03.16,217000,223000,216000
2015.03.17,220500,232500,220500
2015.03.18,231000,232000,227000
2015.03.19,229000,238000,229000
2015.03.20,235500,238000,232500
2015.03.23,236500,237500,233000
2015.03.24,239000,239500,234500
2015.03.25,236000,243500,236000
2015.03.26,244000,244000,240000
2015.03.27,240000,241500,238000
2015.03.30,244000,249500,234000
2015.03.31,236000,238000,231000
2015.04.01,230000,234500,230000
2015.04.02,229500,233000,228000
2015.04.03,228500,232500,228500
2015.04.06,231000,233000,230000
2015.04.07,229500,231500,226500
2015.04.08,225000,229000,223500
2015.04.09,223500,225000,221500
2015.04.10,222000,235500,222000
2015.04.13,231500,242500,231500
2015.04.14,234500,247000,234000
2015.04.15,241500,249000,239500
2015.04.16,246000,255500,242500
2015.04.17,245500,256000,241500
2015.04.20,248000,251500,244500
2015.04.21,247500,249000,232000
2015.04.22,234000,241000,233500
2015.04.23,237000,238000,233000
2015.04.24,233000,239000,228000
2015.04.27,230000,234000,230000
2015.04.28,232500,234000,228000
2015.04.29,229000,231000,225500
2015.04.30,223000,227500,219000
2015.05.04,224000,234500,224000
2015.05.06,231500,233000,225500
2015.05.07,228000,230000,226500
2015.05.08,228500,233000,228000
2015.05.11,233500,239500,230500
2015.05.12,235500,242000,235000
2015.05.13,237000,245000,236500
2015.05.14,243500,254000,242500
2015.05.15,253000,257000,250000
2015.05.18,250500,251000,246500
2015.05.19,250000,253500,248000
2015.05.20,247500,251000,242000
2015.05.21,246000,250000,241000
2015.05.22,240500,250000,240500
2015.05.26,244500,250500,241500
2015.05.27,243500,247000,238000
2015.05.28,239000,250000,238000
2015.05.29,241500,251000,241500
2015.06.01,249000,249000,236000
2015.06.02,238500,241500,233000
2015.06.03,237000,237000,231000
2015.06.04,227500,233000,225000
2015.06.05,229000,230000,226500
2015.06.08,226500,230000,222500
2015.06.09,228000,244500,226000
2015.06.10,242000,243000,235000
2015.06.11,236000,238000,231500
2015.06.12,230000,234000,230000
2015.06.15,232000,235000,227500
2015.06.16,228000,232000,225500
2015.06.17,227500,229000,224000
2015.06.18,230000,234000,228000
2015.06.19,229500,231500,226000
2015.06.22,231000,238000,230500
2015.06.23,237000,237000,231000
2015.06.24,235000,239500,233500
2015.06.25,238000,238000,234500
2015.06.26,233000,236000,227000
2015.06.29,231000,233000,228000
2015.06.30,230000,233500,228500
2015.07.01,231500,234500,229500
2015.07.02,232500,235000,231000
2015.07.03,232000,235500,231000
2015.07.06,233000,235000,230500
2015.07.07,233500,235000,230500
2015.07.08,238000,238000,226000
2015.07.09,230000,230500,224500
2015.07.10,228000,233500,227500
2015.07.13,233000,236000,233000
2015.07.14,234000,241000,232000
2015.07.15,238000,242500,237000
2015.07.16,242000,243000,238500
2015.07.17,240000,241000,234000
2015.07.20,238000,239500,236500
2015.07.21,238000,240000,232500
2015.07.22,234000,240500,231500
2015.07.23,238500,240000,235000
2015.07.24,235000,238500,233500
2015.07.27,236000,236000,227500
2015.07.28,231500,233000,225500
2015.07.29,229000,233000,229000
2015.07.30,232500,245000,231000
2015.07.31,241000,244000,236500
2015.08.03,240000,242500,237500
2015.08.04,242000,246000,239000
2015.08.05,244000,248500,235500
2015.08.06,239500,249000,238500
2015.08.07,247500,250500,245000
2015.08.10,242500,244000,233500
2015.08.11,237500,240000,234500
2015.08.12,235500,235500,227500
2015.08.13,229500,235000,227500
2015.08.17,235000,235500,232500
2015.08.18,234000,237000,230000
2015.08.19,229500,243000,229500
2015.08.20,245000,249000,238500
2015.08.21,243000,243000,233500
2015.08.24,234000,235500,223500
2015.08.25,229500,230000,222500
2015.08.26,224000,235500,222500
2015.08.27,232500,239000,230500
2015.08.28,235000,235500,229000
2015.08.31,229500,231500,227500
2015.09.01,227000,229000,226000
2015.09.02,226000,228000,224000
2015.09.03,227000,228000,225000
2015.09.04,224000,229000,224000
2015.09.07,226500,226500,220500
2015.09.08,228000,230000,226000
2015.09.09,230500,232000,228500
2015.09.10,231500,236000,229000
2015.09.11,233000,248500,232000
2015.09.14,238500,238500,227500
2015.09.15,230000,232000,229500
2015.09.16,233000,233500,231000
2015.09.17,234000,234000,230000
2015.09.18,232000,236000,230500
2015.09.21,234000,234000,228000
2015.09.22,231000,231500,229000
2015.09.23,229000,230500,225500
2015.09.24,227500,228000,224500
2015.09.25,226000,227000,223500
2015.09.30,222500,231500,222000
2015.10.01,228500,231000,228000
2015.10.02,231000,231000,226500
2015.10.05,230000,230500,225000
2015.10.06,228000,228000,224000
2015.10.07,224500,226000,222500
2015.10.08,223500,226500,223500
2015.10.12,225500,226500,223000
2015.10.13,224000,224500,220500
2015.10.14,221000,224000,221000
2015.10.15,221500,224500,220500
2015.10.16,222500,222500,218000
2015.10.19,219000,220500,217000
2015.10.20,219500,219500,213000
2015.10.21,214500,217000,213000
2015.10.22,213000,213500,206500
2015.10.23,209500,212000,208500
2015.10.26,212000,215000,210500
2015.10.27,212000,213500,210500
2015.10.28,213500,215000,210500
2015.10.29,212500,214000,208500
2015.10.30,213000,214000,211000
2015.11.02,211500,213000,209000
2015.11.03,217500,222500,215500
2015.11.04,220500,224500,219500
2015.11.05,220500,221000,217000
2015.11.06,217000,218500,215500
2015.11.09,214000,217500,214000
2015.11.10,216500,216500,209000
2015.11.11,208500,214000,208500
2015.11.12,213500,214000,209000
2015.11.13,209000,211000,206000
2015.11.16,211000,217500,209000
2015.11.17,214000,216000,211500
2015.11.18,213500,217500,212000
2015.11.19,216000,223500,216000
2015.11.20,220000,221000,216000
2015.11.23,218000,218000,215000
2015.11.24,216000,219000,213500
2015.11.25,216500,218000,214500
2015.11.26,218000,218000,213500
2015.11.27,215000,218000,214500
2015.11.30,217500,218000,213500
2015.12.01,213500,220000,213500
2015.12.02,214000,215000,210000
2015.12.03,211500,214000,210500
2015.12.04,212000,212500,208000
2015.12.07,210000,210500,201000
2015.12.08,202500,204000,199500
2015.12.09,201000,201000,195000
2015.12.10,196500,197000,194000
2015.12.11,196000,196500,190500
2015.12.14,192500,195500,191500
2015.12.15,195500,195500,190000
2015.12.16,192500,196000,192000
2015.12.17,197000,197500,192500
2015.12.18,192000,199000,192000
2015.12.21,194500,197500,193000
2015.12.22,195500,197500,193000
2015.12.23,196500,201000,195000
2015.12.24,200000,200500,198000
2015.12.28,199000,200000,195000
2015.12.29,194000,195000,191000
2015.12.30,192500,193000,188000
2016.01.04,189000,191000,188500
2016.01.05,187500,189500,187500
2016.01.06,188000,192000,187500
2016.01.07,189500,190500,183500
2016.01.08,183000,189000,181500
2016.01.11,186000,190500,183000
2016.01.12,191500,191500,185500
2016.01.13,190000,190500,187500
2016.01.14,187000,190000,186500
2016.01.15,190500,190500,185000
2016.01.18,185500,185500,178500
2016.01.19,179000,180000,168000
2016.01.20,169000,170500,162000
2016.01.21,163500,169000,162500
2016.01.22,167500,172000,167500
2016.01.25,172000,173000,170000
2016.01.26,172000,172000,164500
2016.01.27,167000,169000,164000
2016.01.28,165000,171000,164500
2016.01.29,167500,167500,160000
2016.02.01,164500,164500,160500
2016.02.02,162000,163500,161000
2016.02.03,161000,163500,160500
2016.02.04,163500,168000,162500
2016.02.05,169000,169000,164000
2016.02.11,162500,164000,161500
2016.02.12,160500,162500,158500
2016.02.15,159000,161000,158500
2016.02.16,162000,163500,160000
2016.02.17,160500,164000,160500
2016.02.18,164000,166500,162500
2016.02.19,162500,165000,161000
2016.02.22,162000,167000,161500
2016.02.23,166500,167000,164000
2016.02.24,164500,166500,164000
2016.02.25,164500,169000,164500
2016.02.26,168500,171000,167500
2016.02.29,170500,178000,170000
2016.03.02,179000,179000,170000
2016.03.03,173000,173500,169000
2016.03.04,169500,175500,169500
2016.03.07,176000,177000,172500
2016.03.08,176000,178500,173000
2016.03.09,174500,177500,172500
2016.03.10,174500,175500,172000
2016.03.11,174000,181000,173500
2016.03.14,180500,181500,177000
2016.03.15,178000,179500,176000
2016.03.16,179500,183500,179500
2016.03.17,183000,187000,183000
2016.03.18,186000,188000,183500
2016.03.21,188000,188500,182000
2016.03.22,183500,183500,178500
2016.03.23,180500,181000,178000
2016.03.24,179000,179500,177000
2016.03.25,178000,179000,175000
2016.03.28,177500,178000,174000
2016.03.29,176000,178000,174000
2016.03.30,176500,177500,173500
2016.03.31,174000,176500,173500
2016.04.01,174500,175500,169000
2016.04.04,172000,173500,170000
2016.04.05,173000,173500,171000
2016.04.06,172500,176000,171500
2016.04.07,174000,174500,168000
2016.04.08,169000,171500,168500
2016.04.11,170000,172000,169000
2016.04.12,171500,172500,170000
2016.04.14,171500,175500,171500
2016.04.15,175000,176000,173500
2016.04.18,173000,176000,172000
2016.04.19,175000,176000,173000
2016.04.20,175500,177000,175000
2016.04.21,176000,180000,176000
2016.04.22,178000,180000,177000
2016.04.25,178000,184500,176000
2016.04.26,182500,183500,178000
2016.04.27,178500,181000,177500
2016.04.28,178000,182000,177500
2016.04.29,180500,183500,179000
2016.05.02,185500,186500,182500
2016.05.03,184500,187500,182500
2016.05.04,185000,185500,181000
2016.05.09,182000,186000,181000
2016.05.10,184500,186500,182000
2016.05.11,185500,191000,185000
2016.05.12,188000,189500,185000
2016.05.13,185000,190000,184500
2016.05.16,188000,191000,187000
2016.05.17,188500,189500,186500
2016.05.18,186500,187000,183000
2016.05.19,185000,187000,183000
2016.05.20,184000,185500,182000
2016.05.23,182500,183000,180000
2016.05.24,180000,183000,177500
2016.05.25,183500,186000,182000
2016.05.26,185000,185500,182500
2016.05.27,184000,186000,182000
2016.05.30,183500,183500,179500
2016.05.31,180000,183000,179500
2016.06.01,180500,182000,179000
2016.06.02,179500,180500,176000
2016.06.03,176000,177500,174000
2016.06.07,176000,180000,175500
2016.06.08,177500,180000,176000
2016.06.09,179000,180500,177500
2016.06.10,179500,181500,178000
2016.06.13,180000,181000,177500
2016.06.14,178000,180000,177500
2016.06.15,177000,181000,177000
2016.06.16,178000,179500,172500
2016.06.17,175000,175000,172500
2016.06.20,177000,180000,175000
2016.06.21,178500,180000,177000
2016.06.22,177500,179500,177000
2016.06.23,178000,179500,177500
2016.06.24,178000,178500,170000
2016.06.27,175500,175500,169000
2016.06.28,169500,172500,169000
2016.06.29,171500,173000,170000
2016.06.30,172000,175000,170500
2016.07.01,172500,175500,172000
2016.07.04,174000,174000,169000
2016.07.05,169000,170000,168000
2016.07.06,169500,170500,164500
2016.07.07,166500,167500,164500
2016.07.08,165000,167000,163500
2016.07.11,169000,169000,164500
2016.07.12,165000,166000,164000
2016.07.13,165000,167500,165000
2016.07.14,166500,167000,165500
2016.07.15,166500,167500,165500
2016.07.18,165500,166500,163500
2016.07.19,164000,164500,162500
2016.07.20,163500,164500,161500
2016.07.21,163500,163500,162000
2016.07.22,162500,163500,161500
2016.07.25,162500,163000,161500
2016.07.26,162000,164000,161500
2016.07.27,164000,165500,162500
2016.07.28,165500,165500,163500
2016.07.29,165000,167000,163000
2016.08.01,163500,164500,162000
2016.08.02,162000,163500,162000
2016.08.03,162000,162500,161000
2016.08.04,162000,162000,161000
2016.08.05,161000,164500,161000
2016.08.08,164500,165000,161500
2016.08.09,164000,166000,162500
2016.08.10,166000,168000,165000
2016.08.11,161500,163000,159500
2016.08.12,161000,163000,160500
2016.08.16,163000,164000,162000
2016.08.17,162500,163500,161000
2016.08.18,162000,162000,160000
2016.08.19,159500,161000,157000
2016.08.22,157000,157500,154000
2016.08.23,155000,156500,155000
2016.08.24,155000,157500,154000
2016.08.25,154000,159000,154000
2016.08.26,156000,159000,156000
2016.08.29,158000,158500,154500
2016.08.30,155500,156500,154000
2016.08.31,156500,157500,155500
2016.09.01,157500,158000,155500
2016.09.02,156500,157000,154500
2016.09.05,157000,159500,157000
2016.09.06,160000,161500,157000
2016.09.07,159000,159000,155500
2016.09.08,158000,158000,156500
2016.09.09,156000,157500,155500
2016.09.12,155500,156500,154500
2016.09.13,156500,157000,154500
2016.09.19,154000,155000,152000
2016.09.20,153000,156500,152500
2016.09.21,155500,157000,154000
2016.09.22,157000,158000,156500
2016.09.23,158000,159000,157000
2016.09.26,159000,159000,157000
2016.09.27,158500,158500,155500
2016.09.28,157500,158000,156500
2016.09.29,157000,157500,156500
2016.09.30,156500,158000,156000
2016.10.04,157500,158500,157000
2016.10.05,157000,158000,156500
2016.10.06,157000,157500,155500
2016.10.07,155500,156500,155000
2016.10.10,156000,158000,156000
2016.10.11,159000,159500,158000
2016.10.12,159500,163500,159000
2016.10.13,163500,165500,162500
2016.10.14,164500,167500,164500
2016.10.17,166500,167500,165500
2016.10.18,166000,167500,165500
2016.10.19,167500,168000,165500
2016.10.20,166500,168000,162500
2016.10.21,168000,168500,167000
2016.10.24,167000,168000,166000
2016.10.25,167500,168500,164500
2016.10.26,165500,166000,162000
2016.10.27,166000,166000,163500
2016.10.28,164000,165500,163500
2016.10.31,162000,163500,161500
2016.11.01,162500,163000,160000
2016.11.02,160000,161000,158000
2016.11.03,160000,161000,158500
2016.11.04,160000,162500,159500
2016.11.07,162000,162000,159500
2016.11.08,169000,172500,168500
2016.11.09,172000,181000,172000
2016.11.10,180000,186000,179500
2016.11.11,183500,186500,179000
2016.11.14,185500,186500,182000
2016.11.15,184000,184000,179500
2016.11.16,178000,182500,177500
2016.11.17,185000,185000,180000
2016.11.18,182500,184000,181000
2016.11.21,181000,182500,179000
2016.11.22,182000,187500,182000
2016.11.23,185500,188000,185000
2016.11.24,185500,186000,182500
2016.11.25,185000,185500,182500
2016.11.28,183500,184000,180500
2016.11.29,183000,188000,182000
2016.11.30,189000,189500,185000
2016.12.01,187500,195500,187500
2016.12.02,194500,195500,190000
2016.12.05,188000,190500,187500
2016.12.06,192000,193000,188500
2016.12.07,195000,195000,186000
2016.12.08,188500,195000,186500
2016.12.09,195000,195500,191000
2016.12.12,195500,196000,191000
2016.12.13,194000,195500,191500
2016.12.14,192000,194000,190000
2016.12.15,191000,195000,190500
2016.12.16,191500,195000,191500
2016.12.19,194000,194500,190500
2016.12.20,191000,192500,190500
2016.12.21,192000,192500,182500
2016.12.22,185500,186000,184000
2016.12.23,186500,186500,182000
2016.12.26,184500,186000,180500
2016.12.27,185500,187000,183000
2016.12.28,183500,185000,182000
2016.12.29,183000,183500,181500
2017.01.02,184000,188500,179500
2017.01.03,180000,185500,179000
2017.01.04,181500,181500,177500
2017.01.05,179000,186500,179000
2017.01.06,186000,187500,182500
2017.01.09,184000,185000,180000
2017.01.10,179500,183500,178500
2017.01.11,183000,187000,182500
2017.01.12,186500,191500,186500
2017.01.13,190500,193000,189000
2017.01.16,190000,192000,187500
2017.01.17,191500,192000,189000
2017.01.18,190500,196000,189500
2017.01.19,193500,196000,192000
2017.01.20,194500,197500,192000
2017.01.23,194000,199500,194000
2017.01.24,196500,197000,192000
2017.01.25,193000,194500,188000
2017.01.26,195500,202000,195500
2017.01.31,200000,206500,199000
2017.02.01,203000,204500,200000
2017.02.02,200000,206500,200000
2017.02.03,206000,206500,200500
2017.02.06,207000,213500,205000
2017.02.07,213500,213500,209000
2017.02.08,210000,212500,207500
2017.02.09,207500,211500,206000
2017.02.10,211000,212000,205500
2017.02.13,209000,211000,204000
2017.02.14,206500,208500,201500
2017.02.15,201500,210500,201500
2017.02.16,210500,212500,208500
2017.02.17,210000,210500,205500
2017.02.20,205500,209000,203500
2017.02.21,208500,215000,207000
2017.02.22,211000,213000,205000
2017.02.23,208500,218000,207500
2017.02.24,210500,213000,206000
2017.02.27,211500,212500,208000
2017.02.28,212500,212500,206000
2017.03.02,211000,211000,201500
2017.03.03,203500,205000,201500
2017.03.06,201000,203500,198500
2017.03.07,202000,209000,201000
2017.03.08,202500,211000,202500
2017.03.09,212000,212500,205000
2017.03.10,207500,214000,207000
2017.03.13,209500,212000,207000
2017.03.14,208000,210500,206000
2017.03.15,209500,210500,207000
2017.03.16,213000,214000,206000
2017.03.17,208500,214000,205000
2017.03.20,214000,214000,204500
2017.03.21,208500,208500,197500
2017.03.22,199500,205000,199000
2017.03.23,205500,205500,199500
2017.03.24,201500,208000,200500
2017.03.27,208000,213000,206000
2017.03.28,211500,213500,207000
2017.03.29,210500,211000,208000
2017.03.30,212000,213500,207000
2017.03.31,208000,210000,205000
2017.04.03,205500,210500,204500
2017.04.04,208000,212500,206000
2017.04.05,214500,214500,210000
2017.04.06,213500,214500,209500
2017.04.07,215000,226500,214500
2017.04.10,223500,230000,222000
2017.04.11,224500,234000,223500
2017.04.12,229000,235500,226000
2017.04.13,238000,238000,231000
2017.04.14,231500,234500,229000
2017.04.17,232000,238000,231000
2017.04.18,235000,237000,231500
2017.04.19,232000,236000,230500
2017.04.20,236000,236500,231500
2017.04.21,236000,237500,233500
2017.04.24,236000,238500,230500
2017.04.25,231500,235000,229500
2017.04.26,234000,241500,233000
2017.04.27,239500,240000,232500
2017.04.28,231500,233500,228000
2017.05.02,228000,230500,223500
2017.05.04,221000,229500,221000
2017.05.08,230000,241500,228000
2017.05.10,241000,241500,231000
2017.05.11,233500,235500,220500
2017.05.12,227000,229500,225000
2017.05.15,228000,228000,221000
2017.05.16,225500,228500,224500
2017.05.17,227500,229000,225000
2017.05.18,227500,229000,222000
2017.05.19,228000,229000,225000
2017.05.22,229000,229000,221000
2017.05.23,224000,228500,223500
2017.05.24,229000,231000,226500
2017.05.25,229500,232500,226000
2017.05.26,230000,233500,227500
2017.05.29,231000,237000,230000
2017.05.30,236000,241000,234000
2017.05.31,239000,243500,238500
2017.06.01,244000,248500,241000
2017.06.02,244000,252500,243500
2017.06.05,253500,259500,250500
2017.06.07,251000,252500,248000
2017.06.08,248000,249000,242500
2017.06.09,244000,244500,237500
2017.06.12,243000,243000,235500
2017.06.13,238000,240000,238000
2017.06.14,239000,240000,234500
2017.06.15,234500,237500,230000
2017.06.16,231500,232000,228500
2017.06.19,231000,232500,226000
2017.06.20,228500,231000,226000
2017.06.21,225500,226000,219000
2017.06.22,223500,228000,220000
2017.06.23,221000,221500,216500
2017.06.26,221500,223000,217500
2017.06.27,222000,231500,221000
2017.06.28,231500,232000,227500
2017.06.29,230500,236500,229500
2017.06.30,235000,236000,231500
2017.07.03,236500,236500,230500
2017.07.04,233500,235000,226000
2017.07.05,225500,229000,221500
2017.07.06,228500,238000,224000
2017.07.07,235500,236500,230500
2017.07.10,232500,241500,232000
2017.07.11,243500,251000,242000
2017.07.12,243000,246000,232500
2017.07.13,237000,239500,233500
2017.07.14,237500,247000,236500
2017.07.17,245000,245000,231000
2017.07.18,238000,238500,234000
2017.07.19,239000,240500,237000
