2015.03.06,65000,69500,64000
2015.03.09,71000,71900,67000
2015.03.10,67200,68000,64800
2015.03.11,66200,67700,64800
2015.03.12,64900,66300,62800
2015.03.13,66800,68400,65900
2015.03.16,67900,69000,66800
2015.03.17,69400,69600,67500
2015.03.18,67900,69400,64000
2015.03.19,65400,68000,63300
2015.03.20,67700,69800,65600
2015.03.23,67400,68200,66000
2015.03.24,66500,67600,65700
2015.03.25,67000,76100,66600
2015.03.26,75000,76400,69200
2015.03.27,69800,72100,69000
2015.03.30,71300,71500,68500
2015.03.31,69100,72000,68400
2015.04.01,69400,70500,68500
2015.04.02,69900,73100,69100
2015.04.03,70300,71800,69700
2015.04.06,71600,72900,70700
2015.04.07,73500,79400,73300
2015.04.08,74000,76000,72100
2015.04.09,74900,75500,73500
2015.04.10,79400,80900,75500
2015.04.13,78000,86900,77100
2015.04.14,88000,97400,85800
2015.04.15,91800,94100,89700
2015.04.16,92300,93500,86500
2015.04.17,90300,91500,83600
2015.04.20,86900,88200,84700
2015.04.21,85400,88800,85000
2015.04.22,86200,89200,80800
2015.04.23,84800,85600,80500
2015.04.24,80600,83100,78700
2015.04.27,81700,83700,81400
2015.04.28,81800,89600,80500
2015.04.29,86600,87400,84100
2015.04.30,84900,88000,82600
2015.05.04,84700,87400,84500
2015.05.06,85100,86600,84600
2015.05.07,84300,84800,81600
2015.05.08,85200,85900,83500
2015.05.11,83100,83700,81900
2015.05.12,81800,83100,80500
2015.05.13,80500,84100,77400
2015.05.14,81300,84700,80200
2015.05.15,83600,85200,82900
2015.05.18,84000,84200,81400
2015.05.19,81700,83300,80200
2015.05.20,80800,81800,77800
2015.05.21,81900,83300,78900
2015.05.22,78700,79900,77200
2015.05.26,76600,77000,71100
2015.05.27,72300,73300,68900
2015.05.28,70900,73700,69800
2015.05.29,71500,72500,69000
2015.06.01,69400,72000,69000
2015.06.02,72300,72300,69100
2015.06.03,69100,69900,65300
2015.06.04,65400,68000,65300
2015.06.05,67800,75400,67500
2015.06.08,75100,79700,74000
2015.06.09,80000,81800,77300
2015.06.10,77700,77900,74000
2015.06.11,77000,78000,74300
2015.06.12,74300,76100,73300
2015.06.15,73900,76300,73600
2015.06.16,75200,75600,71800
2015.06.17,72900,83100,72200
2015.06.18,81000,83900,79500
2015.06.19,81000,81600,78500
2015.06.22,83800,88400,83700
2015.06.23,86500,86800,82300
2015.06.24,82900,83500,81600
2015.06.25,83000,84500,81700
2015.06.26,81800,82700,79400
2015.06.29,77600,81200,77100
2015.06.30,78700,79700,76600
2015.07.01,78200,82900,77600
2015.07.02,82800,83900,81500
2015.07.03,82500,82500,80000
2015.07.06,79000,82300,78500
2015.07.07,82500,85000,78900
2015.07.08,80400,81300,76700
2015.07.09,76100,77500,73900
2015.07.10,78000,78800,76000
2015.07.13,75000,79700,74900
2015.07.14,80100,80600,78000
2015.07.15,79400,83800,78700
2015.07.16,84500,85600,82200
2015.07.17,84700,85200,82000
2015.07.20,83400,83400,81300
2015.07.21,82400,83100,80400
2015.07.22,81000,82300,79800
2015.07.23,82000,82200,80300
2015.07.24,80600,83100,79900
2015.07.27,81900,82500,79100
2015.07.28,77900,79200,76500
2015.07.29,78500,80100,76200
2015.07.30,76500,79000,75200
2015.07.31,76200,78000,75800
2015.08.03,77900,78600,76900
2015.08.04,76300,80500,76200
2015.08.05,82600,84300,81800
2015.08.06,83000,84700,82500
2015.08.07,83200,83300,81700
2015.08.10,82400,84300,81800
2015.08.11,85600,85700,80500
2015.08.12,79500,81500,78600
2015.08.13,80700,82500,80500
2015.08.17,79700,81000,79400
2015.08.18,80200,80600,77700
2015.08.19,77300,77600,71700
2015.08.20,73300,74000,70000
2015.08.21,66400,68000,63800
2015.08.24,64500,66000,61500
2015.08.25,63600,70600,61400
2015.08.26,69500,71900,69100
2015.08.27,73000,75000,71500
2015.08.28,73800,73800,71600
2015.08.31,72600,72700,70500
2015.09.01,70100,72100,69800
2015.09.02,68900,71000,68300
2015.09.03,71300,71800,69000
2015.09.04,70000,70000,66300
2015.09.07,66600,70000,65600
2015.09.08,66900,68200,65300
2015.09.09,67700,70300,67200
