2015.02.27,39400,39650,38800
2015.03.02,38650,39000,37550
2015.03.03,37850,38050,37500
2015.03.04,37700,38150,37650
2015.03.05,37700,38050,37300
2015.03.06,37600,37650,36600
2015.03.09,36750,37100,36550
2015.03.10,36850,37050,36800
2015.03.11,36900,37150,36500
2015.03.12,36500,38600,36400
2015.03.13,38400,38450,37600
2015.03.16,38150,38450,37750
2015.03.17,38150,39000,37900
2015.03.18,39000,39000,38500
2015.03.19,39000,40000,38500
2015.03.20,39650,40000,39400
2015.03.23,40000,40400,39250
2015.03.24,39900,39900,38650
2015.03.25,38550,38750,38000
2015.03.26,38400,39150,38050
2015.03.27,38750,38950,38100
2015.03.30,39550,39700,38600
2015.03.31,39350,39450,39000
2015.04.01,39500,39500,38500
2015.04.02,38400,38850,38400
2015.04.03,38450,39300,38400
2015.04.06,39000,39150,38350
2015.04.07,38400,38650,37750
2015.04.08,37550,37950,37500
2015.04.09,37950,38050,36700
2015.04.10,36900,37900,36850
2015.04.13,37900,38300,37750
2015.04.14,38400,41000,38350
2015.04.15,40750,40850,39200
2015.04.16,39650,40700,39200
2015.04.17,40300,40750,40150
2015.04.20,40200,41100,40000
2015.04.21,41200,41200,40100
2015.04.22,40100,40500,39650
2015.04.23,40300,41200,39950
2015.04.24,41050,42800,40850
2015.04.27,41750,42100,40300
2015.04.28,40700,40950,40250
2015.04.29,41000,41450,40600
2015.04.30,41000,41250,40700
2015.05.04,40950,42050,40800
2015.05.06,41950,42150,41250
2015.05.07,42000,42100,40600
2015.05.08,41050,41350,40500
2015.05.11,40900,41200,40550
2015.05.12,40650,41450,40600
2015.05.13,40900,41800,40900
2015.05.14,41000,41500,40950
2015.05.15,41700,42100,40700
2015.05.18,40700,40900,40000
2015.05.19,40400,41200,40150
2015.05.20,41200,41200,40550
2015.05.21,40750,40800,39700
2015.05.22,39900,41000,39750
2015.05.26,40700,40900,39850
2015.05.27,39500,40000,39050
2015.05.28,39200,39950,39050
2015.05.29,38850,40250,38700
2015.06.01,40150,40200,39250
2015.06.02,39200,40100,39200
2015.06.03,40200,40200,39550
2015.06.04,39350,39750,38700
2015.06.05,38550,39100,38050
2015.06.08,38350,39150,38100
2015.06.09,38800,38950,38400
2015.06.10,39000,40000,38800
2015.06.11,39550,40550,39500
2015.06.12,40000,40000,38850
2015.06.15,38400,38650,38150
2015.06.16,38000,38400,37300
2015.06.17,37300,37500,37000
2015.06.18,37200,37500,36950
2015.06.19,37200,37250,36100
2015.06.22,36150,36750,36100
2015.06.23,37000,38200,36900
2015.06.24,37900,38050,37600
2015.06.25,37850,37850,37300
2015.06.26,37850,38200,37450
2015.06.29,36900,37000,36550
2015.06.30,36700,37050,36550
2015.07.01,36700,37200,36600
2015.07.02,36700,37000,36100
2015.07.03,36100,36700,35850
2015.07.06,35300,35600,35200
2015.07.07,35550,35950,35450
2015.07.08,36250,36250,35400
2015.07.09,35350,35700,34900
2015.07.10,35700,35750,35200
2015.07.13,35500,36500,35350
2015.07.14,36500,37050,36400
2015.07.15,36550,37100,34850
2015.07.16,35250,35700,35050
2015.07.17,35850,35900,34400
2015.07.20,34700,35100,34500
2015.07.21,34700,35300,34700
2015.07.22,35000,35200,34700
2015.07.23,35000,35150,34700
2015.07.24,34950,35100,34050
2015.07.27,34250,35650,33950
2015.07.28,35500,36150,35300
2015.07.29,35400,36000,35400
2015.07.30,35800,36900,35750
2015.07.31,37050,37100,36100
2015.08.03,36950,37400,36450
2015.08.04,37500,37900,37300
2015.08.05,37500,38000,36950
2015.08.06,37350,37900,36850
2015.08.07,37400,37400,36600
2015.08.10,37250,38100,36850
2015.08.11,38050,38200,37600
2015.08.12,37950,37950,37150
2015.08.13,37700,37700,36400
2015.08.17,35800,36900,35700
2015.08.18,36350,37550,36300
2015.08.19,37400,37900,37200
2015.08.20,36800,37100,36050
2015.08.21,36900,36900,35600
2015.08.24,36450,36500,34250
2015.08.25,34500,35250,34250
2015.08.26,34300,34950,33200
2015.08.27,34800,35050,34300
2015.08.28,35200,36200,35050
2015.08.31,35800,35950,35250
2015.09.01,35300,35650,35050
2015.09.02,34700,35650,34650
2015.09.03,35600,35750,34650
2015.09.04,34600,34700,34350
2015.09.07,34350,34650,34000
2015.09.08,34050,34350,33950
2015.09.09,34450,34950,34400
2015.09.10,34600,35650,34500
2015.09.11,35150,35300,34900
2015.09.14,35000,35150,34600
2015.09.15,35050,35050,34700
2015.09.16,34900,35600,34900
2015.09.17,35800,35800,35350
2015.09.18,35150,35250,34450
2015.09.21,34650,35050,34350
2015.09.22,35350,35400,34900
2015.09.23,34950,35200,34650
2015.09.24,34700,35000,34650
2015.09.25,34850,34950,34600
2015.09.30,34200,35250,33900
2015.10.01,35050,35300,34600
2015.10.02,35400,35400,34650
2015.10.05,34750,34900,34450
2015.10.06,34750,35100,34550
2015.10.07,34550,34850,34050
2015.10.08,34350,34800,34050
2015.10.12,34750,35450,34700
2015.10.13,35400,35500,35050
2015.10.14,35400,35400,34800
2015.10.15,34550,35250,34550
2015.10.16,35350,35600,35100
2015.10.19,35300,35450,35100
2015.10.20,35450,36400,35350
2015.10.21,36200,36950,36150
2015.10.22,36350,37000,36300
2015.10.23,36900,36900,36200
2015.10.26,37050,37250,36500
2015.10.27,36800,36800,36300
2015.10.28,36750,36750,35850
2015.10.29,35900,36300,35550
2015.10.30,35800,36400,35700
2015.11.02,36000,36300,35500
2015.11.03,36050,36800,35750
2015.11.04,36750,36900,36300
2015.11.05,36350,36750,36000
2015.11.06,36900,37250,36300
2015.11.09,36750,37100,36300
2015.11.10,36750,36750,36000
2015.11.11,35900,36150,35800
2015.11.12,36050,36500,35650
2015.11.13,35700,36150,35200
2015.11.16,34250,34900,34250
2015.11.17,35000,35100,34650
2015.11.18,34700,35350,34450
2015.11.19,35500,36000,35450
2015.11.20,34950,35500,34950
2015.11.23,35500,35600,35150
2015.11.24,35300,35700,35150
2015.11.25,35350,35500,35100
2015.11.26,35400,35750,35250
2015.11.27,35850,35950,35600
2015.11.30,36000,36000,35100
2015.12.01,35200,35650,35050
2015.12.02,35400,35550,35050
2015.12.03,35300,35300,34700
2015.12.04,34750,34900,34500
2015.12.07,34850,34900,34450
2015.12.08,34500,34750,34300
2015.12.09,34450,34650,34250
2015.12.10,34200,34800,33950
2015.12.11,34400,34650,34300
2015.12.14,34300,34500,33900
2015.12.15,34150,34350,33650
2015.12.16,34300,34650,34000
2015.12.17,34650,34800,33900
2015.12.18,33800,34200,33800
2015.12.21,33950,34450,33900
2015.12.22,34050,34150,33700
2015.12.23,33950,34250,33850
2015.12.24,34350,34450,34050
2015.12.28,34150,34350,33900
2015.12.29,33350,33550,33300
2015.12.30,33500,33650,33050
2016.01.04,32900,33000,32150
2016.01.05,32500,33100,32500
2016.01.06,32650,33050,32300
2016.01.07,32350,32650,31900
2016.01.08,31800,32250,31550
2016.01.11,31700,31900,31550
2016.01.12,31850,32000,31650
2016.01.13,31750,32450,31700
2016.01.14,31800,31800,30800
2016.01.15,31050,31350,29900
2016.01.18,29750,30400,29650
2016.01.19,30100,30150,29100
2016.01.20,29250,29400,28200
2016.01.21,28400,29050,28350
2016.01.22,28700,29600,28700
2016.01.25,29700,30200,29500
2016.01.26,29000,29150,28600
2016.01.27,29300,29750,29150
2016.01.28,29450,30450,29300
2016.01.29,30000,30550,29850
2016.02.01,30150,30850,29700
2016.02.02,30100,30100,29350
2016.02.03,28900,28900,28250
2016.02.04,28400,29050,28400
2016.02.05,28750,29950,28300
2016.02.11,28200,29050,28100
2016.02.12,28300,28650,27600
2016.02.15,29050,29950,28900
2016.02.16,29800,30000,28900
2016.02.17,29500,31400,29500
2016.02.18,31200,31600,30500
2016.02.19,30500,30750,29750
2016.02.22,30100,30450,29850
2016.02.23,30400,30700,30100
2016.02.24,30000,30450,29950
2016.02.25,30300,30450,29400
2016.02.26,30050,30450,29950
2016.02.29,30050,30450,29700
2016.03.02,30200,30350,29950
2016.03.03,30400,30900,30150
2016.03.04,30850,31900,30650
2016.03.07,32150,32900,32050
2016.03.08,32200,32350,31250
2016.03.09,31750,32200,31500
2016.03.10,31900,32200,31550
2016.03.11,32500,32500,32050
2016.03.14,32950,33200,32700
2016.03.15,32500,32700,32000
2016.03.16,32250,32750,32150
2016.03.17,32500,33000,32250
2016.03.18,32600,32950,32350
2016.03.21,32750,33050,32550
2016.03.22,32650,32850,32500
2016.03.23,32750,32950,32650
2016.03.24,32500,32550,31800
2016.03.25,31850,32000,31350
2016.03.28,31450,32100,31450
2016.03.29,32100,32600,32100
2016.03.30,32200,32250,31550
2016.03.31,31900,32300,31600
2016.04.01,32450,32650,31700
2016.04.04,32000,32400,31700
2016.04.05,31800,33050,31800
2016.04.06,32400,33050,32400
2016.04.07,32900,33100,32800
2016.04.08,32650,32900,32000
2016.04.11,32500,32750,31800
2016.04.12,32000,32450,31800
2016.04.14,32650,33650,32650
2016.04.15,33850,34300,33600
2016.04.18,33600,34500,33600
2016.04.19,34250,35150,34250
2016.04.20,34850,35100,34650
2016.04.21,35000,35450,34850
2016.04.22,35550,36150,35350
2016.04.25,35900,36600,35550
2016.04.26,35900,36200,35500
2016.04.27,35300,36250,35200
2016.04.28,36050,36050,34950
2016.04.29,35250,35250,34350
2016.05.02,34400,34750,34000
2016.05.03,34100,34550,33750
2016.05.04,33650,33900,33150
2016.05.09,33550,33600,32800
2016.05.10,33250,33700,33250
2016.05.11,33750,34000,33400
2016.05.12,33700,33900,33200
2016.05.13,33150,33700,33150
2016.05.16,33050,33550,32900
2016.05.17,33250,33650,33200
2016.05.18,32750,33100,32500
2016.05.19,33050,34350,33050
2016.05.20,33850,33900,33250
2016.05.23,33600,33600,33000
2016.05.24,33150,33300,33000
2016.05.25,33750,34300,33650
2016.05.26,34550,34550,33750
2016.05.27,34000,34400,33650
2016.05.30,33400,33650,32700
2016.05.31,33050,34350,33000
2016.06.01,33950,34350,33550
2016.06.02,33850,34350,33450
2016.06.03,33650,34050,33650
2016.06.07,33850,34150,33650
2016.06.08,33550,34650,33550
2016.06.09,34450,35900,34400
2016.06.10,35250,35600,34950
2016.06.13,34550,34900,33900
2016.06.14,33900,34600,33850
2016.06.15,33900,34050,33100
2016.06.16,33250,33550,33000
2016.06.17,33400,33800,33150
2016.06.20,34000,34500,33700
2016.06.21,33850,34150,33500
2016.06.22,33750,34500,33600
2016.06.23,33800,34650,33800
2016.06.24,34950,35000,32650
2016.06.27,32000,33100,32000
2016.06.28,31600,32300,31150
2016.06.29,32650,32850,32150
2016.06.30,33350,33350,32400
2016.07.01,32700,33000,32600
2016.07.04,32800,32950,32500
2016.07.05,32450,32800,32350
2016.07.06,32300,32650,31700
2016.07.07,32100,32350,31800
2016.07.08,31900,32100,31500
2016.07.11,32250,32350,31850
2016.07.12,32200,33000,32050
2016.07.13,32850,33450,32850
2016.07.14,33600,33600,32950
2016.07.15,33350,34150,33350
2016.07.18,33900,34250,33600
2016.07.19,34200,34550,33950
2016.07.20,34250,34350,33550
2016.07.21,34150,34600,34100
2016.07.22,35300,35500,34900
2016.07.25,35300,36750,35250
2016.07.26,36200,36550,35800
2016.07.27,36250,36750,36200
2016.07.28,36200,36350,35450
2016.07.29,35450,35800,35150
2016.08.01,35200,35850,35100
2016.08.02,35300,35400,34800
2016.08.03,36050,36200,34850
2016.08.04,35500,35800,35050
2016.08.05,35400,36300,35400
2016.08.08,36650,37500,36250
2016.08.09,37400,38050,37050
2016.08.10,37800,38200,37600
2016.08.11,37700,37850,37250
2016.08.12,37700,38150,37500
2016.08.16,37800,38000,37500
2016.08.17,37550,37600,36950
2016.08.18,37150,37500,36850
2016.08.19,37100,37400,36900
