2015.05.18,521000,533000,512000
2015.05.19,515000,517000,510000
2015.05.20,514000,518000,506000
2015.05.21,512000,512000,507000
2015.05.22,508000,516000,508000
2015.05.26,516000,563000,512000
2015.05.27,553000,560000,530000
2015.05.28,546000,548000,531000
2015.05.29,529000,555000,529000
2015.06.01,550000,554000,538000
2015.06.02,540000,545000,519000
2015.06.03,522000,527000,516000
2015.06.04,520000,523000,513000
2015.06.05,513000,518000,507000
2015.06.08,515000,522000,508000
2015.06.09,510000,513000,502000
2015.06.10,507000,514000,502000
2015.06.11,510000,511000,480500
2015.06.12,494500,497000,467500
2015.06.15,474500,485000,460000
2015.06.16,462500,472500,460000
2015.06.17,473500,473500,461000
2015.06.18,467500,471500,466000
2015.06.19,476000,498000,473000
2015.06.22,496000,496500,478000
2015.06.23,483000,491000,479500
2015.06.24,490000,494000,486500
2015.06.25,490000,490500,482000
2015.06.26,483500,492000,481000
2015.06.29,481500,491000,477500
2015.06.30,480500,492500,480500
2015.07.01,486500,493000,484500
2015.07.02,492500,496500,483000
2015.07.03,484500,485000,479000
2015.07.06,475000,478000,471000
2015.07.07,474000,484000,470500
2015.07.08,478000,481500,473500
2015.07.09,479000,479000,470000
2015.07.10,477500,477500,468000
2015.07.13,474500,517000,472000
2015.07.14,520000,528000,515000
2015.07.15,525000,525000,505000
2015.07.16,514000,555000,512000
2015.07.17,554000,557000,515000
2015.07.20,545000,548000,533000
2015.07.21,542000,548000,530000
2015.07.22,536000,541000,517000
2015.07.23,519000,522000,504000
2015.07.24,509000,536000,507000
2015.07.27,524000,530000,497000
2015.07.28,507000,513000,501000
2015.07.29,506000,515000,497500
2015.07.30,497500,502000,483500
2015.07.31,486000,490000,476000
2015.08.03,488000,488000,470000
2015.08.04,472500,481500,472000
2015.08.05,477500,483000,475500
2015.08.06,481000,487000,467500
2015.08.07,466500,472500,463500
2015.08.10,460000,460500,401000
2015.08.11,404500,406500,396500
2015.08.12,392000,400500,380000
2015.08.13,385500,402500,385500
2015.08.17,398000,410000,398000
2015.08.18,399000,405500,391500
2015.08.19,392000,396500,378000
2015.08.20,377000,385000,373500
2015.08.21,370000,374500,360500
2015.08.24,356000,367000,349500
2015.08.25,362000,362000,348500
2015.08.26,359000,374500,354500
2015.08.27,375000,385000,366000
